float, 16000, 4.488208, 1825.227349
float, 16000, 4.539793, 1804.487474
float, 16000, 4.211461, 1945.168039
float, 17000, 4.833868, 2032.740548
float, 17000, 4.884416, 2011.704345
float, 17000, 4.887635, 2010.379444
float, 17000, 4.678744, 2100.136187
float, 17000, 4.860216, 2021.720821
float, 17000, 4.892674, 2008.308946
float, 17000, 4.847086, 2027.197363
float, 17000, 4.866850, 2018.965100
float, 17000, 4.818239, 2039.334177
float, 17000, 4.859797, 2021.895203
float, 18000, 5.244477, 2224.054096
float, 18000, 5.280878, 2208.723611
float, 18000, 5.514825, 2115.026127
float, 18000, 5.503399, 2119.417613
float, 18000, 5.318865, 2192.948905
float, 18000, 5.665360, 2058.827634
float, 18000, 5.516640, 2114.330544
float, 18000, 5.442489, 2143.137043
float, 18000, 5.575806, 2091.894971
float, 18000, 5.501192, 2120.267739
float, 19000, 6.412696, 2139.193812
float, 19000, 6.232501, 2201.042407
float, 19000, 6.377692, 2150.934855
float, 19000, 6.273463, 2186.671111
float, 19000, 6.309650, 2174.129976
float, 19000, 6.267967, 2188.588486
float, 19000, 5.873199, 2335.694757
float, 19000, 6.286998, 2181.963346
float, 19000, 6.287192, 2181.896088
float, 19000, 6.248513, 2195.402451
float, 20000, 6.660659, 2402.164785
float, 20000, 7.022452, 2278.406355
float, 20000, 6.918136, 2312.761850
float, 20000, 6.757991, 2367.567634
float, 20000, 6.539984, 2446.489251
float, 20000, 7.035336, 2274.233824
float, 20000, 7.103953, 2252.267231
float, 20000, 6.350895, 2519.329808
float, 20000, 6.944007, 2304.145082
float, 20000, 6.784213, 2358.416493
